id,en,jp,trans
165,,それでも、积み重ねてきた努力は<br>お前の中に确かに存在しているはずだ。<br>それは信じてもいいんじゃないか？, 即使这样、以前所做的努力<br>肯定还留在你身上的。<br>你就不能去相信以前的努力吗？
166,,……ハッ！<br><span class='scene-font-kokoro'>（このセリフ……确かどこかで……）</span>,……哈！<br><span class='scene-font-kokoro'>（这句台词……好像在哪里听过……）</span>
167,,<span class='scene-font-kokoro'>（これは……これはまさに</span><br><span class='scene-font-kokoro'>「ポポル・サーガ」第二章にあった</span><br><span class='scene-font-kokoro'>作中屈指の名セリフの一つ！）</span>,<span class='scene-font-kokoro'>（这是……这不就是</span><br><span class='scene-font-kokoro'>「波波尔・传奇」第二章里出现的吗</span><br><span class='scene-font-kokoro'>这也是整个作品中首屈一指的名台词！）</span>
168,,<span class='scene-font-kokoro'>（マキリ君はポポル様のこの言叶を</span><br><span class='scene-font-kokoro'>粮に努力を重ね、スランプを脱して</span><br><span class='scene-font-kokoro'>みるみるうちに成长したわ）</span>,<span class='scene-font-kokoro'>（玛基利把波波尔大人的话</span><br><span class='scene-font-kokoro'>当作精神支柱不断努力、脱离低潮</span><br><span class='scene-font-kokoro'>然后就飞快地成长了）</span>
169,,<span class='scene-font-kokoro'>（そうよ、ルナール！</span><br><span class='scene-font-kokoro'>わたしは今まさに、マキリ君と同じ！</span><br><span class='scene-font-kokoro'>花咲く前の蕾なの！）</span>,<span class='scene-font-kokoro'>（没错、露娜露！</span><br><span class='scene-font-kokoro'>我现在就和、玛基利他一样！</span><br><span class='scene-font-kokoro'>是还没绽放的花蕾！）</span>
170,,あの……ありがとうございます！<br>わたし、お阴で大切な事を<br>思い出せました！, 那个……真的非常感谢你！<br>我、听了你的话之后<br>终于想起来了！
171,,そうよ、理想に届かないなんて<br>今に始まったことじゃないもの。<br>今大事なのは、やりきる事……, 对啊、达不到理想<br>又不是今天才开始的事。<br>现在最重要的是、自己能做什么……
172,,わたしも、谛めずやってみます！<br>今ならわたしの头の中にあるこの情景を<br>描くことが出来る気がするんです！, 我已经不会再放弃自己了！<br>现在的话、我觉得我能把<br>脑海中的情景画出来了！
173,,……そうか。<br>どうやら吹っ切れたようだな。, ……这样啊。<br>看来你已经走出低潮了呢。
174,,ええ！　……姬塔さん、<br>悪いけど、しばらく部屋に笼るから。<br>谁も近づけないでくれる？, 嗯嗯！　……姬塔、<br>对不起、我要闭关一段时间了。<br>能请你不要让别人靠近吗？
175,,えーっと……ルナールさん？<br>急にどうしたんですか？, 那个……露娜露？<br>突然间怎么了？
176,,わたしは、今のこの気持ちを、思いを、<br>なんとしても一枚の絵に仕上げたいの。<br>お愿い。, 我呢、想要把现在的这份感情、这个想法、<br>画到一幅画里面啊。<br>求求你。
177,,なるほどなぁ。そういう事なら<br>协力してやろうぜ！<br>な、姬塔！, 我明白了。这样的话<br>我们就会帮忙的！<br>吶、姬塔！
178,,<span class='scene-font-katari'>今まで见た事が无いほどの気迫に</span><br><span class='scene-font-katari'>満ちたルナールの颜に、姬塔</span><br><span class='scene-font-katari'>は深く颔いて见せる。</span>,<span class='scene-font-katari'>看到露娜露以前从没出现过的</span><br><span class='scene-font-katari'>气势迫人的样了、姬塔</span><br><span class='scene-font-katari'>深深地点了点头。</span>
179,,<span class='scene-font-katari'>そうして、ルナールは</span><br><span class='scene-font-katari'>絵の作成のため部屋に</span><br><span class='scene-font-katari'>笼るようになった。</span>,<span class='scene-font-katari'>就这样、露娜露</span><br><span class='scene-font-katari'>就窝在工作室里</span><br><span class='scene-font-katari'>不出来了。</span>
180,,<span class='scene-font-katari'>时折、心配したルリアが食事の</span><br><span class='scene-font-katari'>差し入れに行くものの、闭ざされた</span><br><span class='scene-font-katari'>扉が开くことはなかったらしい。</span>,<span class='scene-font-katari'>有时、露莉亚会担心她</span><br><span class='scene-font-katari'>而送饭过去给她、但是</span><br><span class='scene-font-katari'>她说工作室的门一次都没有打开过。</span>
182,,<span class='scene-font-katari'>そして、数日后――――</span>,<span class='scene-font-katari'>然后、数日后————</span>
183,,うーん……ルナールさん、<br>大丈夫でしょうか……あんまり<br>ご饭も食べてないみたいだし……, 唔……露娜露、<br>她没事吧……她好像<br>没怎样吃过东西啊……
184,,だが、差し入れに行くと反応は<br>あるんだろう？　なら恐らく<br>问题无いだろう。, 但是、你送东西过去时<br>她还有反应的吧？　那就应该<br>没什么问题的。
185,,でもよぉ、さすがに<br>心配になるよなぁ……, 但是、我真的<br>很担心啊……
188,,でゅふふふ……<br>出来た……ついに出来たぁ……, 唔呵呵呵……<br>画好了……终于画好了……
189,,<span class='scene-font-4'>ひゃぁぁぁっ！？</span>,<span class='scene-font-4'>呀啊啊啊啊！？</span>
190,,<span class='scene-font-4'>ウッヒャァァァ！！</span><br>……ってなんだ、ルナールかよ。<br>胁かせやがって！, <span class='scene-font-4'>呃呀呀呀呀！！</span><br>……什么嘛、是露娜露你啊。<br>吓坏我了！
191,,<span class='scene-font-katari'>数日ぶりに姿を现したルナールの姿は、</span><br><span class='scene-font-katari'>それはそれは酷い有様だった。</span>,<span class='scene-font-katari'>时隔数日再次出现的露娜露、</span><br><span class='scene-font-katari'>那个样子真是惨不忍睹。</span>
192,,<span class='scene-font-katari'>ほぼ眠っていないのか、浓い隈で</span><br><span class='scene-font-katari'>縁どられた目にぼさぼさの头。</span><br><span class='scene-font-katari'>インクで污れた指先。</span>,<span class='scene-font-katari'>可能是因为没睡多少、被黑眼圈</span><br><span class='scene-font-katari'>围绕的眼睛和乱七八糟的头发。</span><br><span class='scene-font-katari'>还有沾满墨迹的指尖。</span>
193,,<span class='scene-font-katari'>明らかに疲労困惫といった様子の</span><br><span class='scene-font-katari'>ルナールだったが、その颜は清々しく</span><br><span class='scene-font-katari'>やりきったような表情を浮かべていた。</span>,<span class='scene-font-katari'>虽然露娜露她看上去十分疲倦</span><br><span class='scene-font-katari'>但是、她的表情却是神清气爽的</span><br><span class='scene-font-katari'>就好像是刚完成了件大事的样子。</span>
194,,ふふ……やっと描き上げたの……<br>今のわたしの、浑身の一枚……, 哼哼……终于完成了……<br>这就是倾尽我现在、所有能力的一幅画……
195,,どれどれ……？<br>お、おお！？, 让我看看……？<br>哦、哦哦！？
196,,ふわぁ……！<br>す、すごいです！<br>ジークフリートさん、见てください！,哇啊……！<br>太、太厉害了！<br>齐格飞先生、你快来看看！
197,,ほう……数日前に见た絵とは<br>全く伫まいが违うな。<br>魂の笼った业物の様な気迫がある。, 哦……和几天前看到的<br>完全不同啊。<br>就像寄宿着灵魂的利刃一般有气势。
198,,<span class='scene-font-katari'>ルナールが差し出した絵は、</span><br><span class='scene-font-katari'>これまでとは明らかに一线を画す</span><br><span class='scene-font-katari'>ジークフリートの肖像画だった。</span>,<span class='scene-font-katari'>露娜露拿出来的画、</span><br><span class='scene-font-katari'>是一张明显和以前不一样的</span><br><span class='scene-font-katari'>齐格飞的肖像画。</span>
199,,その……初めて、想象に近い形まで<br>描きあげることが出来たの。<br>今のわたしの、最高杰作よ。, 那个……第一次、能够画出<br>接近自己理想中的画。<br>这是我现在的、最高杰作。
200,,こりゃスゲェや！<br>……ちょっとキラキラしすぎてる<br>気がするけどよ。, 这太厉害了！<br>……看着都觉得它有点在<br>闪闪发亮的感觉。
201,,そうですか？　すっごくかっこよく<br>描けてると思いますよ！　ずっと<br>见てるとドキドキしちゃいそうです！, 是吗？　我觉得这画<br>非常帅气！　盯着看的话<br>都开始有点小鹿乱撞了！
202,,あの、これ……あなたにあげます。, 那个、这画……我想送给你。
203,,俺に、か？, 给我、吗？
204,,あなたに励まされて、わたしは梦を<br>见失わずにいられた。だからその、<br>お礼です。迷惑かもしれないけど……, 因为你的鼓励、我才没有<br>错过自己的梦想。所以这个是、<br>谢礼。虽然可能会让你为难……
205,,ふふ……これはお前の努力の赐物だ。<br>迷惑などあるものか。<br>……ありがたく顶いておこう。, 哈哈……这个是你努力的结晶啊。<br>我怎可能会觉得为难呢。<br>……我会感激地收下的。
206,,あ……ああ……, 啊……啊啊……
207,,ふふ……ほ、微笑み……<br>骑士様の贵重な微笑み……<br>ありがとうございまし……た……, 嘿嘿……微、微笑……<br>骑士大人珍贵的微笑……<br>感谢大人赏赐……啊……
209,,<span class='scene-font-4'>え……えええぇ！？</span><br>ル、ルナールさん！<br>また倒れちゃいました……！, <span class='scene-font-4'>诶……诶诶诶诶！？</span><br>露、露娜露！<br>她又晕过去了……！
210,,おいおい、大丈夫……じゃねぇな。<br>ただ寝てるだけっぽいし、<br>そっとしておいてやろうぜ。, 喂喂、你还好……应该没事的。<br>看上去像是睡着了、<br>我们安静一点吧。
211,,ああ。どうやら、随分と<br>眠れていない様子だったからな……<br>部屋に运んでおいてやろう。, 嗯嗯。看来她、这几天<br>都没有睡过吧……<br>把她送回房间去吧。
212,,そうだな！<br>しっかし、すげぇ幸せそうな颜で<br>寝てやがるぜ……, 你说的对！<br>不过、她的样子<br>看上去真的很幸福啊……
213,,<span class='scene-font-katari'>ジークフリートの柔らかな微笑みに、</span><br><span class='scene-font-katari'>一瞬にして颜を真っ赤に染め</span><br><span class='scene-font-katari'>倒れこんだルナール。</span>,<span class='scene-font-katari'>齐格飞温柔的微笑让、</span><br><span class='scene-font-katari'>露娜露一瞬间红透了脸</span><br><span class='scene-font-katari'>倒下了。</span>
214,,<span class='scene-font-katari'>その颜に幸せの笑みを张り付けたまま、</span><br><span class='scene-font-katari'>彼女は妄想という名の梦の世界へと</span><br><span class='scene-font-katari'>旅立ったのだった。</span>,<span class='scene-font-katari'>就这样保持住幸福的笑容、</span><br><span class='scene-font-katari'>在名为妄想的梦中世界里</span><br><span class='scene-font-katari'>开始她的旅程了。</span><br><span class='scene-font-katari'>翻译:mirror0420</span>
info,,1,scene_fate_xro_058_ep1
